survived,pclass,age,sibsp,parch,fare,adult_male,alive,alone,sex_male,embarked_Q,embarked_S,class_Second,class_Third,who_man,who_woman,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,embark_town_Queenstown,embark_town_Southampton
1,-1.6406644049313184,0.8017768259857039,0.43365959819260635,0.7952481162655978,1.9271170288468185,False,yes,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0,0.8012547093850625,-0.638366157445242,-0.4713691284702244,-0.463166485297546,-0.6067371410631545,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6275703380899649,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,0.24172122131811374,-0.4713691284702244,-0.463166485297546,1.0202352072511762,True,yes,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,0.10881940171484178,True,yes,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.7183741009691835,-0.4713691284702244,-0.463166485297546,-0.6318220109525792,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-1.0384058750649494,-0.4713691284702244,-0.463166485297546,-0.5442375499827234,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,0.08170533427023087,-0.4713691284702244,-0.463166485297546,0.15303679948603113,False,yes,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,0.8012547093850625,0.44174108012796737,-0.4713691284702244,-0.463166485297546,-0.6824169180176901,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.9583979315410078,-0.4713691284702244,-0.463166485297546,-0.6067371410631545,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,1.0418006565575282,-0.4713691284702244,-0.463166485297546,-0.6445770295404223,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,6.768860684832422,2.053662717828742,1.4642527103162988,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.4817450518899381,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0,-0.419704847773128,-0.07831055277765202,-0.4713691284702244,0.7952481162655978,0.22106356528786084,True,no,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.07831055277765202,0.43365959819260635,-0.463166485297546,2.1293572022373684,False,yes,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,0.8012547093850625,-1.9985011973522466,3.1487457781810986,2.053662717828742,0.16239047978378265,False,no,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-1.5984614797325394,0.43365959819260635,0.7952481162655978,-0.3828168374115618,False,no,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1,-1.6406644049313184,-1.0384058750649494,-0.4713691284702244,0.7952481162655978,0.4387492158537159,False,yes,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0,-0.419704847773128,1.2018165436054111,0.43365959819260635,-0.463166485297546,-0.017030115018543176,False,no,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
1,0.8012547093850625,-0.8783899880170665,-0.4713691284702244,0.7952481162655978,-0.5833529403187755,False,yes,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.2818244871293525,0.43365959819260635,0.7952481162655978,4.70629612426793,False,yes,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.761872148273001,-0.4713691284702244,-0.463166485297546,0.0016772455769600218,True,yes,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True
1,0.8012547093850625,-0.39834232687341775,-0.4713691284702244,3.3120773193918858,-0.24633813852164094,False,yes,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6554885227750359,True,no,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,0.9617927130335867,1.3386883248554369,-0.463166485297546,-0.4215070604613524,True,no,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.638366157445242,0.43365959819260635,-0.463166485297546,-0.5102241670818086,True,no,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.5218483177011768,-0.4713691284702244,-0.463166485297546,-0.019438262527927894,False,yes,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,6.768860684832422,2.053662717828742,1.4642527103162988,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.39834232687341775,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,1.0418006565575282,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,False,yes,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
1,-0.419704847773128,-0.15831849630159345,0.43365959819260635,-0.463166485297546,-0.43001040618658115,False,yes,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
0,-1.6406644049313184,0.16171327779417233,-0.4713691284702244,-0.463166485297546,0.8161549098456872,True,no,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.5782509328836384,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,0.8012547093850625,-1.9985011973522466,0.43365959819260635,0.7952481162655978,-0.5226968745915741,False,yes,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.2383264398255349,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,1.4418403741772354,0.43365959819260635,0.7952481162655978,0.8861680572089302,False,yes,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0,-1.6406644049313184,0.3217291648420552,-0.4713691284702244,-0.463166485297546,-0.7313111559377552,True,no,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True
0,0.8012547093850625,1.4418403741772354,-0.4713691284702244,-0.463166485297546,-0.5952576243340958,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-0.419704847773128,-0.07831055277765202,0.43365959819260635,-0.463166485297546,-0.0850568808203729,False,yes,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1,0.8012547093850625,-1.1184138185888908,-0.4713691284702244,-0.463166485297546,-0.6556313789832195,False,yes,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,-0.7183741009691835,-0.4713691284702244,-0.463166485297546,-0.566489105076502,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.798382044493125,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,2.1619118658927086,-0.4713691284702244,0.7952481162655978,1.9271170288468185,False,yes,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
1,-0.419704847773128,-0.31833438334947634,-0.4713691284702244,0.7952481162655978,-0.017030115018543176,False,yes,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.3217291648420552,-0.4713691284702244,-0.463166485297546,-0.6328152017332859,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.5583582139213007,-0.4713691284702244,-0.463166485297546,-0.5436695264882782,False,no,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
0,-0.419704847773128,-0.07831055277765202,-0.4713691284702244,-0.463166485297546,-0.5442375499827234,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,-0.31833438334947634,-0.4713691284702244,-0.463166485297546,-0.6615837209908797,True,no,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True
0,0.8012547093850625,0.8017768259857039,-0.4713691284702244,5.8289065225181735,0.08926170654681576,False,no,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0,-0.419704847773128,-0.15831849630159345,-0.4713691284702244,-0.463166485297546,-0.45920409273043633,True,no,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.798382044493125,-0.4713691284702244,-0.463166485297546,0.11902341658511627,False,yes,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
0,0.8012547093850625,-0.07831055277765202,0.43365959819260635,2.053662717828742,-0.10376424141587609,False,no,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True
1,-1.6406644049313184,-0.2383264398255349,-0.4713691284702244,-0.463166485297546,0.11902341658511627,True,yes,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0.8012547093850625,0.24172122131811374,-0.4713691284702244,-0.463166485297546,-0.6377743529602393,True,no,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False
